PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
2754,TONY ALLEN,2014,00,1610612763,MEM,33.0,63,41,1648.0,225,455,0.495,10,29,0.345,79,126,0.627,103,177,280,86,129,30,86,166,539,26.2,3.6,7.2,0.495,0.2,0.5,0.345,1.3,2.0,0.627,1.6,2.8,4.4,1.4,2.0,0.5,1.4,2.6,8.6
202329,AL-FAROUQ AMINU,2014,00,1610612742,DAL,24.0,74,3,1366.0,147,357,0.412,34,124,0.274,84,118,0.712,114,228,342,59,70,62,55,137,412,18.5,2.0,4.8,0.412,0.5,1.7,0.274,1.1,1.6,0.712,1.5,3.1,4.6,0.8,0.9,0.8,0.7,1.9,5.6
200811,LOU AMUNDSON,2014,00,1610612739,CLE,32.0,12,0,79.0,4,12,0.333,0,0,0.0,3,5,0.6,5,15,20,5,1,0,5,11,11,6.6,0.3,1.0,0.333,0.0,0.0,0.0,0.3,0.4,0.6,0.4,1.3,1.7,0.4,0.1,0.0,0.4,0.9,0.9
2365,CHRIS ANDERSEN,2014,00,1610612748,MIA,36.0,60,20,1132.0,120,207,0.58,4,13,0.308,76,114,0.667,76,223,299,43,26,61,40,88,320,18.9,2.0,3.5,0.58,0.1,0.2,0.308,1.3,1.9,0.667,1.3,3.7,5.0,0.7,0.4,1.0,0.7,1.5,5.3
101187,ALAN ANDERSON,2014,00,1610612751,BKN,32.0,74,19,1744.0,195,440,0.443,73,210,0.348,82,101,0.812,31,173,204,83,56,5,60,148,545,23.6,2.6,5.9,0.443,1.0,2.8,0.348,1.1,1.4,0.812,0.4,2.3,2.8,1.1,0.8,0.1,0.8,2.0,7.4
203937,KYLE ANDERSON,2014,00,1610612759,SAS,21.0,33,8,358.0,31,89,0.348,3,11,0.273,9,14,0.643,5,67,72,28,15,7,10,28,74,10.9,0.9,2.7,0.348,0.1,0.3,0.273,0.3,0.4,0.643,0.2,2.0,2.2,0.8,0.5,0.2,0.3,0.8,2.2
201583,RYAN ANDERSON,2014,00,1610612740,NOP,27.0,61,5,1675.0,291,729,0.399,122,359,0.34,129,151,0.854,108,187,295,55,33,20,62,113,833,27.5,4.8,12.0,0.399,2.0,5.9,0.34,2.1,2.5,0.854,1.8,3.1,4.8,0.9,0.5,0.3,1.0,1.9,13.7
203507,GIANNIS ANTETOKOUNMPO,2014,00,1610612749,MIL,20.0,81,71,2541.0,383,780,0.491,7,44,0.159,257,347,0.741,100,442,542,207,73,85,173,254,1030,31.4,4.7,9.6,0.491,0.1,0.5,0.159,3.2,4.3,0.741,1.2,5.5,6.7,2.6,0.9,1.0,2.1,3.1,12.7
2546,CARMELO ANTHONY,2014,00,1610612752,NYK,31.0,40,40,1428.0,358,806,0.444,61,179,0.341,189,237,0.797,72,192,264,122,40,17,89,87,966,35.7,9.0,20.2,0.444,1.5,4.5,0.341,4.7,5.9,0.797,1.8,4.8,6.6,3.1,1.0,0.4,2.2,2.2,24.2
201202,JOEL ANTHONY,2014,00,1610612765,DET,32.0,49,0,406.0,36,62,0.581,0,0,0.0,15,22,0.682,32,61,93,5,12,49,12,55,87,8.3,0.7,1.3,0.581,0.0,0.0,0.0,0.3,0.4,0.682,0.7,1.2,1.9,0.1,0.2,1.0,0.2,1.1,1.8
203544,PERO ANTIC,2014,00,1610612737,ATL,32.0,63,3,1037.0,108,296,0.365,52,173,0.301,88,123,0.715,58,131,189,49,18,14,49,132,356,16.5,1.7,4.7,0.365,0.8,2.7,0.301,1.4,2.0,0.715,0.9,2.1,3.0,0.8,0.3,0.2,0.8,2.1,5.7
2772,TREVOR ARIZA,2014,00,1610612745,HOU,29.0,82,82,2930.0,366,910,0.402,194,555,0.35,122,143,0.853,77,382,459,209,152,17,141,186,1048,35.7,4.5,11.1,0.402,2.4,6.8,0.35,1.5,1.7,0.853,0.9,4.7,5.6,2.5,1.9,0.2,1.7,2.3,12.8
201589,DARRELL ARTHUR,2014,00,1610612743,DEN,27.0,58,4,988.0,155,384,0.404,26,110,0.236,46,59,0.78,53,118,171,57,48,26,47,146,382,17.0,2.7,6.6,0.404,0.4,1.9,0.236,0.8,1.0,0.78,0.9,2.0,2.9,1.0,0.8,0.4,0.8,2.5,6.6
201600,OMER ASIK,2014,00,1610612740,NOP,28.0,76,76,1982.0,213,412,0.517,0,0,0.0,131,225,0.582,244,504,748,72,29,54,95,144,557,26.1,2.8,5.4,0.517,0.0,0.0,0.0,1.7,3.0,0.582,3.2,6.6,9.8,0.9,0.4,0.7,1.3,1.9,7.3
201571,D.J. AUGUSTIN,2014,00,1610612765,DET,27.0,54,13,1287.0,189,461,0.41,49,150,0.327,147,169,0.87,13,87,100,265,33,2,110,61,574,23.8,3.5,8.5,0.41,0.9,2.8,0.327,2.7,3.1,0.87,0.2,1.6,1.9,4.9,0.6,0.0,2.0,1.1,10.6
201965,JEFF AYRES,2014,00,1610612759,SAS,28.0,51,0,383.0,55,95,0.579,0,0,0.0,27,36,0.75,37,80,117,14,8,8,26,60,137,7.5,1.1,1.9,0.579,0.0,0.0,0.0,0.5,0.7,0.75,0.7,1.6,2.3,0.3,0.2,0.2,0.5,1.2,2.7
202337,LUKE BABBITT,2014,00,1610612740,NOP,26.0,63,19,830.0,92,192,0.479,59,115,0.513,13,19,0.684,12,99,111,24,17,11,26,63,256,13.2,1.5,3.0,0.479,0.9,1.8,0.513,0.2,0.3,0.684,0.2,1.6,1.8,0.4,0.3,0.2,0.4,1.0,4.1
203946,CAMERON BAIRSTOW,2014,00,1610612741,CHI,24.0,18,1,64.0,3,14,0.214,0,0,0.0,4,5,0.8,6,2,8,1,2,1,3,8,10,3.5,0.2,0.8,0.214,0.0,0.0,0.0,0.2,0.3,0.8,0.3,0.1,0.4,0.1,0.1,0.1,0.2,0.4,0.6
2571,LEANDRO BARBOSA,2014,00,1610612744,GSW,32.0,66,1,982.0,183,386,0.474,43,112,0.384,58,74,0.784,23,68,91,99,41,8,44,87,467,14.9,2.8,5.8,0.474,0.7,1.7,0.384,0.9,1.1,0.784,0.3,1.0,1.4,1.5,0.6,0.1,0.7,1.3,7.1
200826,J.J. BAREA,2014,00,1610612742,DAL,31.0,77,10,1362.0,225,536,0.42,54,167,0.323,76,94,0.809,23,111,134,263,33,1,70,104,580,17.7,2.9,7.0,0.42,0.7,2.2,0.323,1.0,1.2,0.809,0.3,1.4,1.7,3.4,0.4,0.0,0.9,1.4,7.5
200745,ANDREA BARGNANI,2014,00,1610612752,NYK,29.0,29,22,785.0,164,361,0.454,15,41,0.366,87,107,0.813,32,95,127,46,2,27,42,53,430,27.1,5.7,12.4,0.454,0.5,1.4,0.366,3.0,3.7,0.813,1.1,3.3,4.4,1.6,0.1,0.9,1.4,1.8,14.8
203084,HARRISON BARNES,2014,00,1610612744,GSW,23.0,82,82,2318.0,316,656,0.482,87,215,0.405,108,150,0.72,117,336,453,116,61,19,71,146,827,28.3,3.9,8.0,0.482,1.1,2.6,0.405,1.3,1.8,0.72,1.4,4.1,5.5,1.4,0.7,0.2,0.9,1.8,10.1
2440,MATT BARNES,2014,00,1610612746,LAC,35.0,76,74,2271.0,277,624,0.444,136,376,0.362,74,95,0.779,51,251,302,114,67,50,87,240,764,29.9,3.6,8.2,0.444,1.8,4.9,0.362,1.0,1.3,0.779,0.7,3.3,4.0,1.5,0.9,0.7,1.1,3.2,10.1
2853,EARL BARRON,2014,00,1610612756,PHX,33.0,16,1,143.0,12,39,0.308,2,4,0.5,6,12,0.5,14,14,28,5,4,2,5,26,32,8.9,0.8,2.4,0.308,0.1,0.3,0.5,0.4,0.8,0.5,0.9,0.9,1.8,0.3,0.3,0.1,0.3,1.6,2.0
203115,WILL BARTON,2014,00,1610612757,POR,24.0,30,0,300.0,38,100,0.38,4,18,0.222,10,15,0.667,3,31,34,27,14,4,17,20,90,10.0,1.3,3.3,0.38,0.1,0.6,0.222,0.3,0.5,0.667,0.1,1.0,1.1,0.9,0.5,0.1,0.6,0.7,3.0
101138,BRANDON BASS,2014,00,1610612738,BOS,30.0,82,43,1929.0,344,683,0.504,9,32,0.281,169,214,0.79,139,259,398,104,41,32,83,140,866,23.5,4.2,8.3,0.504,0.1,0.4,0.281,2.1,2.6,0.79,1.7,3.2,4.9,1.3,0.5,0.4,1.0,1.7,10.6
201587,NICOLAS BATUM,2014,00,1610612757,POR,26.0,71,71,2380.0,240,600,0.4,100,309,0.324,84,98,0.857,62,354,416,341,78,40,132,106,664,33.5,3.4,8.5,0.4,1.4,4.4,0.324,1.2,1.4,0.857,0.9,5.0,5.9,4.8,1.1,0.6,1.9,1.5,9.4
201573,JERRYD BAYLESS,2014,00,1610612749,MIL,26.0,77,4,1717.0,220,516,0.426,37,120,0.308,121,137,0.883,22,189,211,233,59,12,133,163,598,22.3,2.9,6.7,0.426,0.5,1.6,0.308,1.6,1.8,0.883,0.3,2.5,2.7,3.0,0.8,0.2,1.7,2.1,7.8
203382,ARON BAYNES,2014,00,1610612759,SAS,28.0,70,17,1122.0,185,327,0.566,1,4,0.25,90,104,0.865,109,209,318,35,16,22,65,162,461,16.0,2.6,4.7,0.566,0.0,0.1,0.25,1.3,1.5,0.865,1.6,3.0,4.5,0.5,0.2,0.3,0.9,2.3,6.6
203145,KENT BAZEMORE,2014,00,1610612737,ATL,25.0,75,10,1324.0,141,331,0.426,48,132,0.364,60,100,0.6,21,201,222,78,52,33,73,127,390,17.6,1.9,4.4,0.426,0.6,1.8,0.364,0.8,1.3,0.6,0.3,2.7,3.0,1.0,0.7,0.4,1.0,1.7,5.2
203078,BRADLEY BEAL,2014,00,1610612764,WAS,22.0,63,59,2107.0,363,851,0.427,106,259,0.409,130,166,0.783,57,184,241,194,76,18,123,136,962,33.5,5.8,13.5,0.427,1.7,4.1,0.409,2.1,2.6,0.783,0.9,2.9,3.8,3.1,1.2,0.3,2.0,2.2,15.3
201563,MICHAEL BEASLEY,2014,00,1610612748,MIA,26.0,24,1,505.0,92,212,0.434,8,34,0.235,20,26,0.769,12,77,89,32,15,13,37,66,212,21.0,3.8,8.8,0.434,0.3,1.4,0.235,0.8,1.1,0.769,0.5,3.2,3.7,1.3,0.6,0.5,1.5,2.8,8.8
201158,MARCO BELINELLI,2014,00,1610612759,SAS,29.0,62,9,1388.0,199,470,0.423,86,230,0.374,84,99,0.848,26,131,157,94,31,3,61,85,568,22.4,3.2,7.6,0.423,1.4,3.7,0.374,1.4,1.6,0.848,0.4,2.1,2.5,1.5,0.5,0.0,1.0,1.4,9.2
203968,JERRELLE BENIMON,2014,00,1610612762,UTA,23.0,2,0,3.0,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0
203461,ANTHONY BENNETT,2014,00,1610612750,MIN,22.0,57,3,894.0,125,297,0.421,7,23,0.304,41,64,0.641,52,164,216,48,27,16,36,87,298,15.7,2.2,5.2,0.421,0.1,0.4,0.304,0.7,1.1,0.641,0.9,2.9,3.8,0.8,0.5,0.3,0.6,1.5,5.2
201976,PATRICK BEVERLEY,2014,00,1610612745,HOU,26.0,56,55,1727.0,204,532,0.383,115,323,0.356,45,60,0.75,67,170,237,192,59,23,83,182,568,30.8,3.6,9.5,0.383,2.1,5.8,0.356,0.8,1.1,0.75,1.2,3.0,4.2,3.4,1.1,0.4,1.5,3.3,10.1
204021,SIM BHULLAR,2014,00,1610612758,SAC,22.0,3,0,3.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,2,0.9,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.3,0.0,0.0,0.7
202687,BISMACK BIYOMBO,2014,00,1610612766,CHA,22.0,64,21,1243.0,101,186,0.543,0,0,0.0,102,175,0.583,159,248,407,16,18,99,52,140,304,19.4,1.6,2.9,0.543,0.0,0.0,0.0,1.6,2.7,0.583,2.5,3.9,6.4,0.3,0.3,1.5,0.8,2.2,4.8
204028,TARIK BLACK,2014,00,1610612745,HOU,23.0,25,12,393.0,45,83,0.542,0,1,0.0,15,29,0.517,58,69,127,8,6,2,19,56,105,15.7,1.8,3.3,0.542,0.0,0.0,0.0,0.6,1.2,0.517,2.3,2.8,5.1,0.3,0.2,0.1,0.8,2.2,4.2
201971,DEJUAN BLAIR,2014,00,1610612764,WAS,26.0,29,0,180.0,26,57,0.456,0,0,0.0,4,6,0.667,16,40,56,3,7,1,13,41,56,6.2,0.9,2.0,0.456,0.0,0.0,0.0,0.1,0.2,0.667,0.6,1.4,1.9,0.1,0.2,0.0,0.4,1.4,1.9
2581,STEVE BLAKE,2014,00,1610612757,POR,35.0,81,0,1529.0,122,327,0.373,77,219,0.352,29,41,0.707,16,121,137,288,41,5,104,118,350,18.9,1.5,4.0,0.373,1.0,2.7,0.352,0.4,0.5,0.707,0.2,1.5,1.7,3.6,0.5,0.1,1.3,1.5,4.3
202339,ERIC BLEDSOE,2014,00,1610612756,PHX,25.0,81,81,2800.0,468,1046,0.447,88,272,0.324,353,441,0.8,72,351,423,493,127,45,274,189,1377,34.6,5.8,12.9,0.447,1.1,3.4,0.324,4.4,5.4,0.8,0.9,4.3,5.2,6.1,1.6,0.6,3.4,2.3,17.0
203505,VANDER BLUE,2014,00,1610612747,LAL,22.0,2,1,74.0,9,30,0.3,2,10,0.2,2,5,0.4,2,7,9,8,3,0,6,4,22,36.9,4.5,15.0,0.3,1.0,5.0,0.2,1.0,2.5,0.4,1.0,3.5,4.5,4.0,1.5,0.0,3.0,2.0,11.0
202711,BOJAN BOGDANOVIĆ,2014,00,1610612751,BKN,26.0,78,28,1854.0,261,576,0.453,91,256,0.355,87,106,0.821,50,163,213,68,34,9,78,104,700,23.8,3.3,7.4,0.453,1.2,3.3,0.355,1.1,1.4,0.821,0.6,2.1,2.7,0.9,0.4,0.1,1.0,1.3,9.0
101106,ANDREW BOGUT,2014,00,1610612744,GSW,30.0,67,65,1583.0,200,355,0.563,0,0,0.0,22,42,0.524,141,402,543,180,39,113,106,188,422,23.6,3.0,5.3,0.563,0.0,0.0,0.0,0.3,0.6,0.524,2.1,6.0,8.1,2.7,0.6,1.7,1.6,2.8,6.3
2588,MATT BONNER,2014,00,1610612759,SAS,35.0,72,19,935.0,94,230,0.409,46,126,0.365,30,37,0.811,29,86,115,47,10,12,11,65,264,13.0,1.3,3.2,0.409,0.6,1.8,0.365,0.4,0.5,0.811,0.4,1.2,1.6,0.7,0.1,0.2,0.2,0.9,3.7
202344,TREVOR BOOKER,2014,00,1610612762,UTA,27.0,79,5,1564.0,226,464,0.487,29,84,0.345,86,148,0.581,139,258,397,83,43,41,88,144,567,19.8,2.9,5.9,0.487,0.4,1.1,0.345,1.1,1.9,0.581,1.8,3.3,5.0,1.1,0.5,0.5,1.1,1.8,7.2
2430,CARLOS BOOZER,2014,00,1610612747,LAL,33.0,71,26,1692.0,371,743,0.499,0,0,0.0,94,150,0.627,111,371,482,95,41,12,92,184,836,23.8,5.2,10.5,0.499,0.0,0.0,0.0,1.3,2.1,0.627,1.6,5.2,6.8,1.3,0.6,0.2,1.3,2.6,11.8
2547,CHRIS BOSH,2014,00,1610612748,MIA,31.0,44,44,1556.0,343,745,0.46,63,168,0.375,179,232,0.772,46,264,310,95,41,25,95,69,928,35.4,7.8,16.9,0.46,1.4,3.8,0.375,4.1,5.3,0.772,1.0,6.0,7.0,2.2,0.9,0.6,2.2,1.6,21.1
202340,AVERY BRADLEY,2014,00,1610612738,BOS,24.0,77,77,2428.0,434,1013,0.428,124,352,0.352,79,100,0.79,46,195,241,135,82,15,109,177,1071,31.5,5.6,13.2,0.428,1.6,4.6,0.352,1.0,1.3,0.79,0.6,2.5,3.1,1.8,1.1,0.2,1.4,2.3,13.9
1882,ELTON BRAND,2014,00,1610612737,ATL,36.0,36,4,486.0,42,95,0.442,0,1,0.0,12,23,0.522,28,72,100,22,17,25,18,54,96,13.5,1.2,2.6,0.442,0.0,0.0,0.0,0.3,0.6,0.522,0.8,2.0,2.8,0.6,0.5,0.7,0.5,1.5,2.7
201147,COREY BREWER,2014,00,1610612750,MIN,29.0,24,16,680.0,94,225,0.418,8,41,0.195,55,78,0.705,32,62,94,78,54,4,50,62,251,28.3,3.9,9.4,0.418,0.3,1.7,0.195,2.3,3.3,0.705,1.3,2.6,3.9,3.3,2.3,0.2,2.1,2.6,10.5
201166,AARON BROOKS,2014,00,1610612741,CHI,30.0,82,21,1885.0,344,817,0.421,121,313,0.387,145,174,0.833,32,134,166,261,54,15,157,189,954,23.0,4.2,10.0,0.421,1.5,3.8,0.387,1.8,2.1,0.833,0.4,1.6,2.0,3.2,0.7,0.2,1.9,2.3,11.6
203913,JABARI BROWN,2014,00,1610612747,LAL,22.0,19,5,568.0,70,170,0.412,23,62,0.371,64,85,0.753,3,33,36,40,12,2,32,33,227,29.9,3.7,8.9,0.412,1.2,3.3,0.371,3.4,4.5,0.753,0.2,1.7,1.9,2.1,0.6,0.1,1.7,1.7,11.9
203485,LORENZO BROWN,2014,00,1610612750,MIN,24.0,29,7,549.0,52,122,0.426,6,28,0.214,12,19,0.632,14,56,70,90,28,6,30,49,122,18.9,1.8,4.2,0.426,0.2,1.0,0.214,0.4,0.7,0.632,0.5,1.9,2.4,3.1,1.0,0.2,1.0,1.7,4.2
203900,MARKEL BROWN,2014,00,1610612751,BKN,23.0,47,29,781.0,76,210,0.362,17,64,0.266,47,57,0.825,16,91,107,39,31,12,27,57,216,16.6,1.6,4.5,0.362,0.4,1.4,0.266,1.0,1.2,0.825,0.3,1.9,2.3,0.8,0.7,0.3,0.6,1.2,4.6
200769,SHANNON BROWN,2014,00,1610612748,MIA,29.0,5,2,89.0,7,19,0.368,3,7,0.429,3,4,0.75,0,1,1,3,4,0,4,8,20,17.8,1.4,3.8,0.368,0.6,1.4,0.429,0.6,0.8,0.75,0.0,0.2,0.2,0.6,0.8,0.0,0.8,1.6,4.0
977,KOBE BRYANT,2014,00,1610612747,LAL,36.0,35,35,1207.0,266,713,0.373,54,184,0.293,196,241,0.813,26,173,199,197,47,7,128,65,782,34.5,7.6,20.4,0.373,1.5,5.3,0.293,5.6,6.9,0.813,0.7,4.9,5.7,5.6,1.3,0.2,3.7,1.9,22.3
201978,CHASE BUDINGER,2014,00,1610612750,MIN,27.0,67,4,1286.0,169,390,0.433,52,143,0.364,67,81,0.827,33,165,198,64,44,10,49,72,457,19.2,2.5,5.8,0.433,0.8,2.1,0.364,1.0,1.2,0.827,0.5,2.5,3.0,1.0,0.7,0.1,0.7,1.1,6.8
203493,REGGIE BULLOCK JR.,2014,00,1610612746,LAC,24.0,25,2,263.0,23,54,0.426,15,39,0.385,4,5,0.8,0,40,40,6,9,2,6,17,65,10.5,0.9,2.2,0.426,0.6,1.6,0.385,0.2,0.2,0.8,0.0,1.6,1.6,0.2,0.4,0.1,0.2,0.7,2.6
203504,TREY BURKE,2014,00,1610612762,UTA,22.0,76,43,2288.0,370,1005,0.368,124,390,0.318,109,145,0.752,31,173,204,328,65,15,124,119,973,30.1,4.9,13.2,0.368,1.6,5.1,0.318,1.4,1.9,0.752,0.4,2.3,2.7,4.3,0.9,0.2,1.6,1.6,12.8
202692,ALEC BURKS,2014,00,1610612762,UTA,23.0,27,27,899.0,121,300,0.403,26,68,0.382,106,129,0.822,19,95,114,82,17,5,52,64,374,33.3,4.5,11.1,0.403,1.0,2.5,0.382,3.9,4.8,0.822,0.7,3.5,4.2,3.0,0.6,0.2,1.9,2.4,13.9
2406,CARON BUTLER,2014,00,1610612765,DET,35.0,78,21,1623.0,161,396,0.407,83,219,0.379,55,61,0.902,21,175,196,79,43,4,49,120,460,20.8,2.1,5.1,0.407,1.1,2.8,0.379,0.7,0.8,0.902,0.3,2.2,2.5,1.0,0.6,0.1,0.6,1.5,5.9
202710,JIMMY BUTLER,2014,00,1610612741,CHI,25.0,65,65,2513.0,421,912,0.462,73,193,0.378,386,463,0.834,114,265,379,212,114,36,93,108,1301,38.7,6.5,14.0,0.462,1.1,3.0,0.378,5.9,7.1,0.834,1.8,4.1,5.8,3.3,1.8,0.6,1.4,1.7,20.0
2446,RASUAL BUTLER,2014,00,1610612764,WAS,36.0,75,1,1505.0,218,517,0.422,91,235,0.387,53,67,0.791,27,170,197,63,29,22,48,98,580,20.1,2.9,6.9,0.422,1.2,3.1,0.387,0.7,0.9,0.791,0.4,2.3,2.6,0.8,0.4,0.3,0.6,1.3,7.7
202779,DWIGHT BUYCKS,2014,00,1610612747,LAL,26.0,6,0,123.0,18,40,0.45,7,11,0.636,9,10,0.9,2,10,12,14,3,0,12,3,52,20.5,3.0,6.7,0.45,1.2,1.8,0.636,1.5,1.7,0.9,0.3,1.7,2.0,2.3,0.5,0.0,2.0,0.5,8.7
101198,WILL BYNUM,2014,00,1610612764,WAS,32.0,7,0,67.0,10,31,0.323,0,9,0.0,2,4,0.5,2,4,6,18,1,1,8,9,22,9.5,1.4,4.4,0.323,0.0,1.3,0.0,0.3,0.6,0.5,0.3,0.6,0.9,2.6,0.1,0.1,1.1,1.3,3.1
203998,BRUNO CABOCLO,2014,00,1610612761,TOR,19.0,8,0,23.0,4,12,0.333,2,3,0.667,0,0,0.0,1,1,2,0,0,1,4,3,10,2.9,0.5,1.5,0.333,0.3,0.4,0.667,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.5,0.4,1.3
201979,NICK CALATHES,2014,00,1610612763,MEM,26.0,58,0,838.0,104,247,0.421,11,43,0.256,24,45,0.533,19,87,106,146,63,5,61,100,243,14.4,1.8,4.3,0.421,0.2,0.7,0.256,0.4,0.8,0.533,0.3,1.5,1.8,2.5,1.1,0.1,1.1,1.7,4.2
101181,JOSE CALDERON,2014,00,1610612752,NYK,33.0,42,42,1270.0,147,354,0.415,59,142,0.415,29,32,0.906,19,105,124,198,31,0,75,76,382,30.2,3.5,8.4,0.415,1.4,3.4,0.415,0.7,0.8,0.906,0.5,2.5,3.0,4.7,0.7,0.0,1.8,1.8,9.1
203484,KENTAVIOUS CALDWELL-POPE,2014,00,1610612765,DET,22.0,82,82,2587.0,390,972,0.401,153,444,0.345,110,158,0.696,46,209,255,109,93,18,94,161,1043,31.5,4.8,11.9,0.401,1.9,5.4,0.345,1.3,1.9,0.696,0.6,2.5,3.1,1.3,1.1,0.2,1.1,2.0,12.7
203477,ISAIAH CANAAN,2014,00,1610612745,HOU,24.0,25,9,369.0,53,131,0.405,32,84,0.381,16,21,0.762,11,22,33,29,14,0,23,28,154,14.8,2.1,5.2,0.405,1.3,3.4,0.381,0.6,0.8,0.762,0.4,0.9,1.3,1.2,0.6,0.0,0.9,1.1,6.2
203991,CLINT CAPELA,2014,00,1610612745,HOU,21.0,12,0,90.0,14,29,0.483,0,0,0.0,4,23,0.174,10,26,36,2,1,9,5,14,32,7.5,1.2,2.4,0.483,0.0,0.0,0.0,0.3,1.9,0.174,0.8,2.2,3.0,0.2,0.1,0.8,0.4,1.2,2.7
201960,DEMARRE CARROLL,2014,00,1610612737,ATL,28.0,70,69,2189.0,318,653,0.487,120,304,0.395,127,181,0.702,99,273,372,118,94,17,75,154,883,31.3,4.5,9.3,0.487,1.7,4.3,0.395,1.8,2.6,0.702,1.4,3.9,5.3,1.7,1.3,0.2,1.1,2.2,12.6
