,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
16,76170,OTIS BIRDSONG,1983,0,1610612751,NJN,28.0,69,57.0,2168.0,583,1147,0.508,5.0,20.0,0.25,194,319,0.608,74.0,96.0,170,266,86.0,17.0,170.0,180,1365,31.4,8.4,16.6,0.508,0.1,0.3,0.25,2.8,4.6,0.608,1.1,1.4,2.5,3.9,1.2,0.2,2.5,2.6,19.8,0.5301547352721849,0.5104620749782041,0.7523062730627307,0.016567565474206198
17,76176,ROLANDO BLACKMAN,1983,0,1610612742,DAL,25.0,81,81.0,3025.0,721,1320,0.546,1.0,11.0,0.091,372,458,0.812,124.0,249.0,373,288,56.0,37.0,169.0,127,1815,37.3,8.9,16.3,0.546,0.0,0.1,0.091,4.6,5.7,0.812,1.5,3.1,4.6,3.6,0.7,0.5,2.1,1.6,22.4,0.596443030653557,0.5465909090909091,0.7626446280991735,0.030582404791375157
18,76213,TOM BOSWELL,1983,0,1610612762,UTH,30.0,38,0.0,261.0,28,52,0.538,1.0,1.0,1.0,16,21,0.762,28.0,36.0,64,16,9.0,0.0,13.0,58,73,6.9,0.7,1.4,0.538,0.0,0.0,1.0,0.4,0.6,0.762,0.7,0.9,1.7,0.4,0.2,0.0,0.3,1.5,1.9,0.5960156760287394,0.5480769230769231,0.5363984674329502,0.0001021686150540974
19,76230,CHARLES BRADLEY,1983,0,1610612760,SEA,25.0,8,0.0,39.0,3,7,0.429,0.0,0.0,0.0,5,7,0.714,0.0,3.0,3,5,0.0,1.0,8.0,6,11,4.9,0.4,0.9,0.429,0.0,0.0,0.0,0.6,0.9,0.714,0.0,0.4,0.4,0.6,0.0,0.1,1.0,0.8,1.4,0.5456349206349206,0.42857142857142855,0.28205128205128205,2.4465396861243563e-06
20,76242,MIKE BRATZ,1983,0,1610612744,GOS,28.0,82,0.0,1428.0,213,521,0.409,15.0,51.0,0.294,120,137,0.876,41.0,102.0,143,252,84.0,6.0,109.0,155,561,17.4,2.6,6.4,0.409,0.2,0.6,0.294,1.5,1.7,0.876,0.5,1.2,1.7,3.1,1.0,0.1,1.3,1.9,6.8,0.48255573905862925,0.42322456813819576,0.5931372549019608,0.004484767952104432
21,76247,RANDY BREUER,1983,0,1610612749,MIL,23.0,57,8.0,472.0,68,177,0.384,0.0,0.0,0.0,32,46,0.696,48.0,61.0,109,17,11.0,38.0,35.0,98,168,8.3,1.2,3.1,0.384,0.0,0.0,0.0,0.6,0.8,0.696,0.8,1.1,1.9,0.3,0.2,0.7,0.6,1.7,2.9,0.4258771040356925,0.384180790960452,0.548728813559322,0.0005090179060670028
22,76249,RON BREWER,1983,0,1610612744,GOS,28.0,13,3.0,210.0,27,58,0.466,0.0,1.0,0.0,11,17,0.647,5.0,8.0,13,6,6.0,5.0,7.0,10,65,16.2,2.1,4.5,0.466,0.0,0.1,0.0,0.8,1.3,0.647,0.4,0.6,1.0,0.5,0.5,0.4,0.5,0.8,5.0,0.49633475870494803,0.46551724137931033,0.36666666666666664,7.641551769078016e-05
23,76252,JUNIOR BRIDGEMAN,1983,0,1610612749,MIL,30.0,81,10.0,2431.0,509,1094,0.465,6.0,31.0,0.194,196,243,0.807,80.0,252.0,332,265,53.0,14.0,148.0,224,1220,30.0,6.3,13.5,0.465,0.1,0.4,0.194,2.4,3.0,0.807,1.0,3.1,4.1,3.3,0.7,0.2,1.8,2.8,15.1,0.5079439096692535,0.4680073126142596,0.6865487453722748,0.019038230001155655
24,76266,MICHAEL BROOKS,1983,0,1610612746,SDC,25.0,47,30.0,1405.0,213,445,0.479,0.0,5.0,0.0,104,151,0.689,142.0,200.0,342,88,50.0,14.0,78.0,125,530,29.9,4.5,9.5,0.479,0.0,0.1,0.0,2.2,3.2,0.689,3.0,4.3,7.3,1.9,1.1,0.3,1.7,2.7,11.3,0.5181448459252307,0.4786516853932584,0.6277580071174377,0.004172866566280267
25,76272,FRED BROWN,1983,0,1610612760,SEA,35.0,71,1.0,1129.0,258,506,0.51,9.0,34.0,0.265,77,86,0.895,14.0,48.0,62,194,49.0,2.0,70.0,84,602,15.9,3.6,7.1,0.51,0.1,0.5,0.265,1.1,1.2,0.895,0.2,0.7,0.9,2.7,0.7,0.0,1.0,1.2,8.5,0.553471609296852,0.5187747035573123,0.6979627989371124,0.0038760146153657524
26,76283,RICKEY BROWN,1983,0,1610612737,ATL,25.0,68,3.0,785.0,94,201,0.468,0.0,0.0,0.0,48,65,0.738,67.0,114.0,181,29,18.0,23.0,53.0,161,236,11.5,1.4,3.0,0.468,0.0,0.0,0.0,0.7,1.0,0.738,1.0,1.7,2.7,0.4,0.3,0.3,0.8,2.4,3.5,0.5139372822299652,0.46766169154228854,0.5006369426751592,0.0011305951108224266
27,76291,WALLACE BRYANT,1983,0,1610612741,CHI,24.0,29,0.0,317.0,52,133,0.391,0.0,0.0,0.0,14,33,0.424,37.0,43.0,80,13,9.0,11.0,16.0,48,118,10.9,1.8,4.6,0.391,0.0,0.0,0.0,0.5,1.1,0.424,1.3,1.5,2.8,0.4,0.3,0.4,0.6,1.7,4.1,0.39994577006507587,0.39097744360902253,0.6151419558359621,0.00023499412728278547
28,76296,QUINN BUCKNER,1983,0,1610612738,BOS,29.0,79,0.0,1249.0,138,323,0.427,0.0,6.0,0.0,48,74,0.649,41.0,96.0,137,214,84.0,3.0,100.0,187,324,15.8,1.7,4.1,0.427,0.0,0.1,0.0,0.6,0.9,0.649,0.5,1.2,1.7,2.7,1.1,0.0,1.3,2.4,4.1,0.4556193047586905,0.42724458204334365,0.46036829463570855,0.0022057242456610692
29,76317,DON BUSE,1983,0,1610612758,KCK,33.0,76,10.0,1327.0,150,352,0.426,18.0,59.0,0.305,63,80,0.788,29.0,87.0,116,303,86.0,1.0,87.0,62,381,17.5,2.0,4.6,0.426,0.2,0.8,0.305,0.8,1.1,0.788,0.4,1.1,1.5,4.0,1.1,0.0,1.1,0.8,5.0,0.4919938016528926,0.45170454545454547,0.5373021853805576,0.0031807248252997333
30,76350,KENNY CARR,1983,0,1610612757,POR,28.0,82,57.0,2455.0,518,923,0.561,0.0,5.0,0.0,247,367,0.673,208.0,434.0,642,157,68.0,33.0,202.0,274,1283,29.9,6.3,11.3,0.561,0.0,0.1,0.0,3.0,4.5,0.673,2.5,5.3,7.8,1.9,0.8,0.4,2.5,3.3,15.6,0.5915277367955148,0.5612134344528711,0.7657841140529531,0.017143352276699542
31,76351,M.L. CARR,1983,0,1610612738,BOS,33.0,60,1.0,585.0,70,171,0.409,3.0,15.0,0.2,42,48,0.875,26.0,49.0,75,49,17.0,4.0,46.0,67,185,9.8,1.2,2.9,0.409,0.1,0.3,0.2,0.7,0.8,0.875,0.4,0.8,1.3,0.8,0.3,0.1,0.8,1.1,3.1,0.48146991463668537,0.41812865497076024,0.4495726495726496,0.0005898904468924996
32,76353,JOE BARRY CARROLL,1983,0,1610612744,GOS,25.0,80,80.0,2962.0,663,1390,0.477,0.0,1.0,0.0,313,433,0.723,235.0,401.0,636,198,103.0,142.0,268.0,244,1639,37.0,8.3,17.4,0.477,0.0,0.0,0.0,3.9,5.4,0.723,2.9,5.0,8.0,2.5,1.3,1.8,3.4,3.1,20.5,0.5185002404272012,0.47697841726618706,0.7444294395678596,0.027177713495439473
33,76355,BUTCH CARTER,1983,0,1610612754,IND,26.0,73,54.0,2045.0,413,862,0.479,15.0,46.0,0.326,136,178,0.764,70.0,83.0,153,206,128.0,13.0,141.0,211,977,28.0,5.7,11.8,0.479,0.2,0.6,0.326,1.9,2.4,0.764,1.0,1.1,2.1,2.8,1.8,0.2,1.9,2.9,13.4,0.5195039986387613,0.48781902552204176,0.5843520782396088,0.011841728811741474
34,76358,HOWARD CARTER,1983,0,1610612743,DEN,22.0,55,5.0,688.0,145,316,0.459,5.0,19.0,0.263,47,61,0.77,38.0,48.0,86,71,19.0,4.0,42.0,81,342,12.5,2.6,5.7,0.459,0.1,0.3,0.263,0.9,1.1,0.77,0.7,0.9,1.6,1.3,0.3,0.1,0.8,1.5,6.2,0.4987749387469374,0.46677215189873417,0.6642441860465116,0.0011843235856157594
35,76362,BILL CARTWRIGHT,1983,0,1610612752,NYK,26.0,77,77.0,2487.0,453,808,0.561,0.0,1.0,0.0,404,502,0.805,195.0,454.0,649,107,44.0,97.0,200.0,262,1310,32.3,5.9,10.5,0.561,0.0,0.0,0.0,5.2,6.5,0.805,2.5,5.9,8.4,1.4,0.6,1.3,2.6,3.4,17.0,0.6366145711842002,0.5606435643564357,0.7503015681544029,0.01872511000887899
36,76365,HARVEY CATCHINGS,1983,0,1610612749,MIL,32.0,69,3.0,1156.0,61,153,0.399,0.0,1.0,0.0,22,42,0.524,89.0,182.0,271,43,25.0,81.0,57.0,172,144,16.8,0.9,2.2,0.399,0.0,0.0,0.0,0.3,0.6,0.524,1.3,2.6,3.9,0.6,0.4,1.2,0.8,2.5,2.1,0.41987403778866345,0.39869281045751637,0.3468858131487889,0.0010685678560777034
37,1472,TOM CHAMBERS,1983,0,1610612760,SEA,25.0,82,44.0,2570.0,554,1110,0.499,0.0,12.0,0.0,375,469,0.8,219.0,313.0,532,133,47.0,51.0,192.0,309,1483,31.3,6.8,13.5,0.499,0.0,0.1,0.0,4.6,5.7,0.8,2.7,3.8,6.5,1.6,0.6,0.6,2.3,3.8,18.1,0.563295754960649,0.4990990990990991,0.7610894941634241,0.02173548058536741
38,76385,MAURICE CHEEKS,1983,0,1610612755,PHL,27.0,75,75.0,2494.0,386,702,0.55,8.0,20.0,0.4,170,232,0.733,44.0,161.0,205,478,171.0,20.0,182.0,196,950,33.3,5.1,9.4,0.55,0.1,0.3,0.4,2.3,3.1,0.733,0.6,2.1,2.7,6.4,2.3,0.3,2.4,2.6,12.7,0.5907372400756143,0.5555555555555556,0.5817963111467522,0.015713286512563228
39,76398,CARLOS CLARK,1983,0,1610612738,BOS,23.0,31,0.0,127.0,19,52,0.365,0.0,2.0,0.0,16,18,0.889,7.0,10.0,17,17,8.0,1.0,12.0,13,54,4.1,0.6,1.7,0.365,0.0,0.1,0.0,0.5,0.6,0.889,0.2,0.3,0.5,0.5,0.3,0.0,0.4,0.4,1.7,0.45060080106809075,0.36538461538461536,0.5984251968503937,3.73801680276162e-05
40,76418,DON COLLINS,1983,0,1610612744,GOS,25.0,61,6.0,957.0,187,387,0.483,1.0,5.0,0.2,65,89,0.73,62.0,67.0,129,67,43.0,14.0,80.0,119,440,15.7,3.1,6.3,0.483,0.0,0.1,0.2,1.1,1.5,0.73,1.0,1.1,2.1,1.1,0.7,0.2,1.3,2.0,7.2,0.5162380326637882,0.4844961240310077,0.58098223615465,0.0023572927611160226
41,76425,LEROY COMBS,1983,0,1610612754,IND,23.0,48,0.0,446.0,81,163,0.497,0.0,3.0,0.0,56,91,0.615,19.0,37.0,56,38,23.0,18.0,46.0,49,218,9.3,1.7,3.4,0.497,0.0,0.1,0.0,1.2,1.9,0.615,0.4,0.8,1.2,0.8,0.5,0.4,1.0,1.0,4.5,0.5368400315208826,0.49693251533742333,0.5964125560538116,0.000576260149155766
42,76431,LESTER CONNER,1983,0,1610612744,GOS,24.0,82,82.0,2573.0,360,730,0.493,1.0,6.0,0.167,186,259,0.718,132.0,173.0,305,401,162.0,12.0,143.0,176,907,31.4,4.4,8.9,0.493,0.0,0.1,0.167,2.3,3.2,0.718,1.6,2.1,3.7,4.9,2.0,0.1,1.7,2.1,11.1,0.5373477415991279,0.49383561643835616,0.571317528177225,0.013064595912503169
43,76435,DARWIN COOK,1983,0,1610612751,NJN,25.0,82,31.0,1870.0,304,687,0.443,11.0,46.0,0.239,95,126,0.754,51.0,105.0,156,356,164.0,36.0,142.0,184,714,22.8,3.7,8.4,0.443,0.1,0.6,0.239,1.2,1.5,0.754,0.6,1.3,1.9,4.3,2.0,0.4,1.7,2.2,8.7,0.4808469371262324,0.450509461426492,0.5796791443850268,0.007474920613468848
44,76436,JEFF COOK,1983,0,1610612739,CLE,27.0,81,21.0,1950.0,188,387,0.486,1.0,2.0,0.5,94,130,0.723,174.0,310.0,484,123,68.0,47.0,91.0,282,471,24.1,2.3,4.8,0.486,0.0,0.0,0.5,1.2,1.6,0.723,2.1,3.8,6.0,1.5,0.8,0.6,1.1,3.5,5.8,0.530166591625394,0.4870801033591731,0.5061538461538462,0.005516082703824045
45,76444,MICHAEL COOPER,1983,0,1610612747,LAL,28.0,82,9.0,2387.0,273,549,0.497,38.0,121.0,0.314,155,185,0.838,53.0,209.0,262,482,113.0,67.0,148.0,267,739,29.1,3.3,6.7,0.497,0.5,1.5,0.314,1.9,2.3,0.838,0.6,2.5,3.2,5.9,1.4,0.8,1.8,3.3,9.0,0.5861357868020305,0.5318761384335154,0.5592794302471722,0.009431041960460072
46,76441,WAYNE COOPER,1983,0,1610612757,POR,27.0,81,38.0,1662.0,304,663,0.459,0.0,7.0,0.0,185,230,0.804,176.0,300.0,476,76,26.0,106.0,110.0,247,793,20.5,3.8,8.2,0.459,0.0,0.1,0.0,2.3,2.8,0.804,2.2,3.7,5.9,0.9,0.3,1.3,1.4,3.0,9.8,0.5188432347552996,0.45852187028657615,0.7430806257521059,0.007173346400989469
47,76453,DAVE CORZINE,1983,0,1610612741,CHI,28.0,82,82.0,2674.0,385,824,0.467,3.0,9.0,0.333,231,275,0.84,169.0,406.0,575,202,58.0,120.0,175.0,227,1004,32.6,4.7,10.0,0.467,0.0,0.1,0.333,2.8,3.4,0.84,2.1,5.0,7.0,2.5,0.7,1.5,2.1,2.8,12.2,0.5312169312169313,0.4690533980582524,0.600598354525056,0.016865951813601697
48,76471,CHARLIE CRISS,1983,0,1610612749,MIL,35.0,6,0.0,107.0,11,30,0.367,1.0,6.0,0.167,7,11,0.636,2.0,7.0,9,17,5.0,0.0,4.0,7,30,17.8,1.8,5.0,0.367,0.2,1.0,0.167,1.2,1.8,0.636,0.3,1.2,1.5,2.8,0.8,0.0,0.7,1.2,5.0,0.4305396096440872,0.38333333333333336,0.48598130841121495,2.0605673406919382e-05
49,76474,JEFFREY CROMPTON,1983,0,1610612739,CLE,28.0,7,0.0,23.0,1,8,0.125,0.0,0.0,0.0,3,6,0.5,6.0,3.0,9,1,1.0,1.0,4.0,4,5,3.3,0.1,1.1,0.125,0.0,0.0,0.0,0.4,0.9,0.5,0.9,0.4,1.3,0.1,0.1,0.1,0.6,0.6,0.7,0.2349624060150376,0.125,0.4782608695652174,6.906739734767982e-07
50,76478,RUSSELL CROSS,1983,0,1610612744,GOS,22.0,45,0.0,354.0,64,112,0.571,0.0,0.0,0.0,38,91,0.418,35.0,47.0,82,22,12.0,7.0,19.0,58,166,7.9,1.4,2.5,0.571,0.0,0.0,0.0,0.8,2.0,0.418,0.8,1.0,1.8,0.5,0.3,0.2,0.4,1.3,3.7,0.545908971323336,0.5714285714285714,0.7090395480225988,0.00032897300231362676
51,76483,PAT CUMMINGS,1983,0,1610612742,DAL,27.0,80,80.0,2492.0,452,915,0.494,0.0,2.0,0.0,141,190,0.742,151.0,507.0,658,158,64.0,23.0,146.0,282,1045,31.2,5.7,11.4,0.494,0.0,0.0,0.0,1.8,2.4,0.742,1.9,6.3,8.2,2.0,0.8,0.3,1.8,3.5,13.1,0.5232325255357501,0.49398907103825135,0.6882022471910112,0.014505541718627906
52,187,TERRY CUMMINGS,1983,0,1610612746,SDC,23.0,81,80.0,2907.0,737,1491,0.494,0.0,3.0,0.0,380,528,0.72,323.0,454.0,777,139,92.0,57.0,218.0,298,1854,35.9,9.1,18.4,0.494,0.0,0.0,0.0,4.7,6.5,0.72,4.0,5.6,9.6,1.7,1.1,0.7,2.7,3.7,22.9,0.5379151869646961,0.494299128101945,0.8778809769521844,0.030202094732504767
53,940,EARL CURETON,1983,0,1610612765,DET,26.0,73,0.0,907.0,81,177,0.458,0.0,1.0,0.0,31,59,0.525,86.0,201.0,287,36,24.0,31.0,55.0,143,193,12.4,1.1,2.4,0.458,0.0,0.0,0.0,0.4,0.8,0.525,1.2,2.8,3.9,0.5,0.3,0.4,0.8,2.0,2.6,0.4754631454473788,0.4576271186440678,0.5082690187431091,0.0009158845068124831
54,76497,QUINTIN DAILEY,1983,0,1610612741,CHI,23.0,82,42.0,2449.0,583,1229,0.474,4.0,32.0,0.125,321,396,0.811,61.0,174.0,235,254,109.0,11.0,220.0,218,1491,29.9,7.1,15.0,0.474,0.0,0.4,0.125,3.9,4.8,0.811,0.7,2.1,2.9,3.1,1.3,0.1,2.7,2.7,18.2,0.5312704882985092,0.4759967453213995,0.7186606778276847,0.022939406004755192
55,76504,ADRIAN DANTLEY,1983,0,1610612762,UTH,29.0,79,79.0,2984.0,802,1438,0.558,1.0,4.0,0.25,813,946,0.859,179.0,269.0,448,310,61.0,4.0,263.0,201,2418,37.8,10.2,18.2,0.558,0.0,0.1,0.25,10.3,12.0,0.859,2.3,3.4,5.7,3.9,0.8,0.1,3.3,2.5,30.6,0.6520191560962982,0.558066759388039,0.9762064343163539,0.038690937606844576
56,76516,BRAD DAVIS,1983,0,1610612742,DAL,28.0,81,81.0,2665.0,345,651,0.53,7.0,38.0,0.184,199,238,0.836,41.0,146.0,187,561,94.0,13.0,166.0,218,896,32.9,4.3,8.0,0.53,0.1,0.5,0.184,2.5,2.9,0.836,0.5,1.8,2.3,6.9,1.2,0.2,2.0,2.7,11.1,0.5928121526491292,0.5353302611367128,0.5545966228893058,0.013300710690442316
57,76518,CHARLIE DAVIS,1983,0,1610612764,WAS,25.0,46,0.0,467.0,103,218,0.472,1.0,9.0,0.111,24,39,0.615,34.0,69.0,103,30,14.0,10.0,36.0,58,231,10.2,2.2,4.7,0.472,0.0,0.2,0.111,0.5,0.8,0.615,0.7,1.5,2.2,0.7,0.3,0.2,0.8,1.3,5.0,0.49115495832624595,0.47477064220183485,0.702355460385439,0.0006434278840162146
58,76526,JOHNNY DAVIS,1983,0,1610612737,ATL,28.0,75,72.0,2079.0,354,800,0.443,0.0,8.0,0.0,217,256,0.848,53.0,86.0,139,326,62.0,6.0,134.0,146,925,27.7,4.7,10.7,0.443,0.0,0.1,0.0,2.9,3.4,0.848,0.7,1.1,1.9,4.3,0.8,0.1,1.8,1.9,12.3,0.5067715638148668,0.4425,0.6041366041366041,0.011736042279741113
59,1453,WALTER DAVIS,1983,0,1610612756,PHX,29.0,78,70.0,2546.0,652,1274,0.512,20.0,87.0,0.23,233,270,0.863,38.0,164.0,202,429,107.0,12.0,213.0,202,1557,32.6,8.4,16.3,0.512,0.3,1.1,0.23,3.0,3.5,0.863,0.5,2.1,2.6,5.5,1.4,0.2,2.7,2.6,20.0,0.5589460080413555,0.5196232339089482,0.7757266300078555,0.02202072484173508
60,76539,DARRYL DAWKINS,1983,0,1610612751,NJN,27.0,81,80.0,2417.0,507,855,0.593,2.0,5.0,0.4,341,464,0.735,159.0,382.0,541,123,60.0,136.0,231.0,386,1357,29.8,6.3,10.6,0.593,0.0,0.1,0.4,4.2,5.7,0.735,2.0,4.7,6.7,1.5,0.7,1.7,2.9,4.8,16.8,0.6406019864798519,0.5941520467836258,0.7405875051717005,0.018362138736033685
61,76543,DARREN DAYE,1983,0,1610612764,WAS,23.0,75,0.0,1174.0,180,408,0.441,0.0,6.0,0.0,95,133,0.714,90.0,98.0,188,176,38.0,12.0,96.0,154,455,15.7,2.4,5.4,0.441,0.0,0.1,0.0,1.3,1.8,0.714,1.2,1.3,2.5,2.3,0.5,0.2,1.3,2.1,6.1,0.4876532624539141,0.4411764705882353,0.6158432708688245,0.0031860347692737228
