,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
10,2365,CHRIS ANDERSEN,2016,0,1610612739,CLE,38.0,12,0,114.0,9,22,0.409,0,3,0.0,10,14,0.714,9,22,31,5,5,7,5,20,28,9.5,0.8,1.8,0.409,0.0,0.3,0.0,0.8,1.2,0.714,0.8,1.8,2.6,0.4,0.4,0.6,0.4,1.7,2.3,0.4971590909090909,0.4090909090909091,0.5175438596491229,2.1178289148535247e-05
11,101187,ALAN ANDERSON,2016,0,1610612746,LAC,34.0,30,0,308.0,30,80,0.375,14,44,0.318,12,16,0.75,3,21,24,11,3,0,7,35,86,10.3,1.0,2.7,0.375,0.5,1.5,0.318,0.4,0.5,0.75,0.1,0.7,0.8,0.4,0.1,0.0,0.2,1.2,2.9,0.4940257352941176,0.4625,0.37012987012987014,0.00015047615123998473
12,1626147,JUSTIN ANDERSON,2016,0,1610612742,DAL,23.0,51,2,710.0,111,277,0.401,37,122,0.303,70,88,0.795,39,110,149,32,28,16,40,64,329,13.9,2.2,5.4,0.401,0.7,2.4,0.303,1.4,1.7,0.795,0.8,2.2,2.9,0.6,0.5,0.3,0.8,1.3,6.5,0.5210312935512479,0.4675090252707581,0.6619718309859155,0.001726007168482617
13,203937,KYLE ANDERSON,2016,0,1610612759,SAS,23.0,72,14,1020.0,93,209,0.445,15,40,0.375,45,57,0.789,33,175,208,91,51,26,39,63,246,14.2,1.3,2.9,0.445,0.2,0.6,0.375,0.6,0.8,0.789,0.5,2.4,2.9,1.3,0.7,0.4,0.5,0.9,3.4,0.5254613807245386,0.48086124401913877,0.49607843137254903,0.001466815817493599
14,201583,RYAN ANDERSON,2016,0,1610612745,HOU,29.0,72,72,2116.0,323,773,0.418,204,506,0.403,129,150,0.86,112,218,330,68,31,14,55,142,979,29.4,4.5,10.7,0.418,2.8,7.0,0.403,1.8,2.1,0.86,1.6,3.0,4.6,0.9,0.4,0.2,0.8,2.0,13.6,0.5834326579261025,0.5498059508408797,0.6247637051039697,0.012005941154785867
15,203507,GIANNIS ANTETOKOUNMPO,2016,0,1610612749,MIL,22.0,80,80,2845.0,656,1259,0.521,49,180,0.272,471,612,0.77,142,558,700,434,131,151,234,246,1832,35.6,8.2,15.7,0.521,0.6,2.3,0.272,5.9,7.7,0.77,1.8,7.0,8.8,5.4,1.6,1.9,2.9,3.1,22.9,0.5993666082131547,0.5405083399523432,0.9602811950790862,0.031599680566785755
16,2546,CARMELO ANTHONY,2016,0,1610612752,NYK,33.0,74,74,2538.0,602,1389,0.433,151,421,0.359,304,365,0.833,62,376,438,213,60,34,153,198,1659,34.3,8.1,18.8,0.433,2.0,5.7,0.359,4.1,4.9,0.833,0.8,5.1,5.9,2.9,0.8,0.5,2.1,2.7,22.4,0.5352994321115127,0.48776097912167027,0.8498817966903073,0.025353636497137743
17,201202,JOEL ANTHONY,2016,0,1610612759,SAS,34.0,19,0,122.0,10,16,0.625,0,0,0.0,5,8,0.625,8,23,31,3,2,6,4,11,25,6.4,0.5,0.8,0.625,0.0,0.0,0.0,0.3,0.4,0.625,0.4,1.2,1.6,0.2,0.1,0.3,0.2,0.6,1.3,0.6403688524590164,0.625,0.45081967213114754,1.78295402652458e-05
18,2772,TREVOR ARIZA,2016,0,1610612745,HOU,32.0,80,80,2773.0,326,798,0.409,191,555,0.344,93,126,0.738,54,404,458,175,147,20,73,133,936,34.7,4.1,10.0,0.409,2.4,6.9,0.344,1.2,1.6,0.738,0.7,5.1,5.7,2.2,1.8,0.3,0.9,1.7,11.7,0.5483689538807649,0.5281954887218046,0.5394879192210602,0.015042623077828662
19,201589,DARRELL ARTHUR,2016,0,1610612743,DEN,29.0,41,7,639.0,95,215,0.442,53,117,0.453,19,22,0.864,25,87,112,42,19,21,36,76,262,15.6,2.3,5.2,0.442,1.3,2.9,0.453,0.5,0.5,0.864,0.6,2.1,2.7,1.0,0.5,0.5,0.9,1.9,6.4,0.5830514509524657,0.5651162790697675,0.594679186228482,0.000982823178100442
20,201600,OMER ASIK,2016,0,1610612740,NOP,30.0,31,19,482.0,31,65,0.477,0,0,0.0,23,39,0.59,48,115,163,15,5,10,14,51,85,15.6,1.0,2.1,0.477,0.0,0.0,0.0,0.7,1.3,0.59,1.5,3.7,5.3,0.5,0.2,0.3,0.5,1.6,2.7,0.5172833495618306,0.47692307692307695,0.516597510373444,0.0002689275838143141
21,201571,D.J. AUGUSTIN,2016,0,1610612753,ORL,29.0,78,20,1538.0,195,517,0.377,95,274,0.347,131,161,0.814,15,102,117,209,31,1,90,101,616,19.7,2.5,6.6,0.377,1.2,3.5,0.347,1.7,2.1,0.814,0.2,1.3,1.5,2.7,0.4,0.0,1.2,1.3,7.9,0.5239520958083832,0.4690522243713733,0.5539661898569571,0.006234786630477044
22,202337,LUKE BABBITT,2016,0,1610612748,MIA,28.0,68,55,1065.0,113,281,0.402,87,210,0.414,11,15,0.733,12,129,141,36,20,11,25,118,324,15.7,1.7,4.1,0.402,1.3,3.1,0.414,0.2,0.2,0.733,0.2,1.9,2.1,0.5,0.3,0.2,0.4,1.7,4.8,0.5632823365785813,0.5569395017793595,0.4469483568075117,0.0020622527071773276
23,1627758,RON BAKER,2016,0,1610612752,NYK,24.0,52,13,857.0,82,217,0.378,23,86,0.267,28,43,0.651,12,86,98,107,34,8,56,74,215,16.5,1.6,4.2,0.378,0.4,1.7,0.267,0.5,0.8,0.651,0.2,1.7,1.9,2.1,0.7,0.2,1.1,1.4,4.1,0.4556629365886741,0.4308755760368664,0.42473745624270715,0.0011094852617026777
24,1627735,WADE BALDWIN IV,2016,0,1610612763,MEM,21.0,33,1,405.0,36,115,0.313,3,22,0.136,31,37,0.838,11,35,46,61,18,7,39,40,106,12.3,1.1,3.5,0.313,0.1,0.7,0.136,0.9,1.1,0.838,0.3,1.1,1.4,1.8,0.5,0.2,1.2,1.2,3.2,0.4037172455819622,0.32608695652173914,0.42962962962962964,0.00026604458959377837
25,2571,LEANDRO BARBOSA,2016,0,1610612756,PHX,34.0,67,0,963.0,172,392,0.439,35,98,0.357,40,45,0.889,15,89,104,81,31,8,48,82,419,14.4,2.6,5.9,0.439,0.5,1.5,0.357,0.6,0.7,0.889,0.2,1.3,1.6,1.2,0.5,0.1,0.7,1.2,6.3,0.5087421078193297,0.48341836734693877,0.5773624091381101,0.002304133886763569
26,200826,J.J. BAREA,2016,0,1610612742,DAL,33.0,35,6,771.0,142,343,0.414,53,148,0.358,44,51,0.863,9,75,84,193,14,1,63,30,381,22.0,4.1,9.8,0.414,1.5,4.2,0.358,1.3,1.5,0.863,0.3,2.1,2.4,5.5,0.4,0.0,1.8,0.9,10.9,0.5212894045534151,0.4912536443148688,0.7717250324254216,0.0021705395425700466
27,203084,HARRISON BARNES,2016,0,1610612742,DAL,25.0,79,79,2804.0,599,1280,0.468,78,222,0.351,242,281,0.861,93,301,394,116,65,15,102,128,1518,35.5,7.6,16.2,0.468,1.0,2.8,0.351,3.1,3.6,0.861,1.2,3.8,5.0,1.5,0.8,0.2,1.3,1.6,19.2,0.5407369410960075,0.4984375,0.6868758915834522,0.03145126582664302
28,2440,MATT BARNES,2016,0,1610612758,SAC,37.0,54,13,1366.0,147,383,0.384,69,211,0.327,50,66,0.758,55,238,293,150,36,17,83,138,413,25.3,2.7,7.1,0.384,1.3,3.9,0.327,0.9,1.2,0.758,1.0,4.4,5.4,2.8,0.7,0.3,1.5,2.6,7.6,0.5011649354431609,0.47389033942558745,0.5658857979502196,0.003930050071464734
29,203115,WILL BARTON,2016,0,1610612743,DEN,26.0,60,19,1705.0,295,666,0.443,87,235,0.37,143,190,0.753,58,201,259,206,48,28,97,110,820,28.4,4.9,11.1,0.443,1.5,3.9,0.37,2.4,3.2,0.753,1.0,3.4,4.3,3.4,0.8,0.5,1.6,1.8,13.7,0.5469583778014941,0.5082582582582582,0.6967741935483871,0.008207511051990992
30,101138,BRANDON BASS,2016,0,1610612746,LAC,32.0,52,0,577.0,107,186,0.575,1,3,0.333,77,88,0.875,43,86,129,21,14,11,29,45,292,11.1,2.1,3.6,0.575,0.0,0.1,0.333,1.5,1.7,0.875,0.8,1.7,2.5,0.4,0.3,0.2,0.6,0.9,5.6,0.6496974012103952,0.5779569892473119,0.7157712305025996,0.0009571437581364235
31,201587,NICOLAS BATUM,2016,0,1610612766,CHA,28.0,77,77,2617.0,393,975,0.403,135,405,0.333,243,284,0.856,46,435,481,456,86,29,194,109,1164,34.0,5.1,12.7,0.403,1.8,5.3,0.333,3.2,3.7,0.856,0.6,5.6,6.2,5.9,1.1,0.4,2.5,1.4,15.1,0.5291101494599804,0.4723076923076923,0.7286969812762706,0.01840976030811033
32,201573,JERRYD BAYLESS,2016,0,1610612755,PHI,28.0,3,1,71.0,11,32,0.344,2,5,0.4,9,10,0.9,3,9,12,13,0,0,9,4,33,23.8,3.7,10.7,0.344,0.7,1.7,0.4,3.0,3.3,0.9,1.0,3.0,4.0,4.3,0.0,0.0,3.0,1.3,11.0,0.4532967032967033,0.375,0.6901408450704225,1.769670676976075e-05
33,203382,ARON BAYNES,2016,0,1610612765,DET,30.0,75,2,1163.0,143,279,0.513,0,0,0.0,79,94,0.84,111,222,333,32,17,39,50,166,365,15.5,1.9,3.7,0.513,0.0,0.0,0.0,1.1,1.3,0.84,1.5,3.0,4.4,0.4,0.2,0.5,0.7,2.2,4.9,0.5696716194281433,0.5125448028673835,0.58469475494411,0.002579579835882706
34,203145,KENT BAZEMORE,2016,0,1610612737,ATL,27.0,73,64,1963.0,295,721,0.409,92,266,0.346,119,168,0.708,45,186,231,177,91,52,125,165,801,26.9,4.0,9.9,0.409,1.3,3.6,0.346,1.6,2.3,0.708,0.6,2.5,3.2,2.4,1.2,0.7,1.7,2.3,11.0,0.5038242842046998,0.47295423023578365,0.5522159959246052,0.010663240623280402
35,203078,BRADLEY BEAL,2016,0,1610612764,WAS,24.0,77,77,2684.0,637,1322,0.482,223,552,0.404,282,342,0.825,53,187,240,267,83,21,156,169,1779,34.9,8.3,17.2,0.482,2.9,7.2,0.404,3.7,4.4,0.825,0.7,2.4,3.1,3.5,1.1,0.3,2.0,2.2,23.1,0.6040829077474736,0.5661875945537065,0.793591654247392,0.02962004998001462
36,1627736,MALIK BEASLEY,2016,0,1610612743,DEN,20.0,22,1,165.0,33,73,0.452,9,28,0.321,8,10,0.8,5,12,17,11,7,0,8,10,83,7.5,1.5,3.3,0.452,0.4,1.3,0.321,0.4,0.5,0.8,0.2,0.5,0.8,0.5,0.3,0.0,0.4,0.5,3.8,0.5361757105943152,0.5136986301369864,0.6242424242424243,8.039615467921939e-05
37,201563,MICHAEL BEASLEY,2016,0,1610612749,MIL,28.0,56,6,935.0,216,406,0.532,18,43,0.419,78,105,0.743,40,153,193,53,27,27,66,92,528,16.7,3.9,7.3,0.532,0.3,0.8,0.419,1.4,1.9,0.743,0.7,2.7,3.4,0.9,0.5,0.5,1.2,1.6,9.4,0.583812472357364,0.5541871921182266,0.7572192513368984,0.0029930948922515547
38,201158,MARCO BELINELLI,2016,0,1610612766,CHA,31.0,74,0,1778.0,264,615,0.429,102,283,0.36,150,168,0.893,14,164,178,147,44,9,70,90,780,24.0,3.6,8.3,0.429,1.4,3.8,0.36,2.0,2.3,0.893,0.2,2.2,2.4,2.0,0.6,0.1,0.9,1.2,10.5,0.5661034662950706,0.5121951219512195,0.5821147356580427,0.008381423597525736
39,1627761,DEANDRE' BEMBRY,2016,0,1610612737,ATL,22.0,38,1,371.0,47,98,0.48,1,18,0.056,6,16,0.375,14,45,59,28,8,5,16,21,101,9.8,1.2,2.6,0.48,0.0,0.5,0.056,0.2,0.4,0.375,0.4,1.2,1.6,0.7,0.2,0.1,0.4,0.6,2.7,0.4807692307692307,0.4846938775510204,0.4636118598382749,0.0002541158049349546
40,1627733,DRAGAN BENDER,2016,0,1610612756,PHX,19.0,43,0,574.0,57,161,0.354,28,101,0.277,4,11,0.364,23,80,103,23,10,22,32,74,146,13.3,1.3,3.7,0.354,0.7,2.3,0.277,0.1,0.3,0.364,0.5,1.9,2.4,0.5,0.2,0.5,0.7,1.7,3.4,0.44018330921369997,0.4409937888198758,0.4181184668989547,0.0004785553207244022
41,203461,ANTHONY BENNETT,2016,0,1610612751,BKN,24.0,23,1,264.0,38,92,0.413,13,48,0.271,26,36,0.722,25,53,78,12,5,3,12,18,115,11.5,1.7,4.0,0.413,0.6,2.1,0.271,1.1,1.6,0.722,1.1,2.3,3.4,0.5,0.2,0.1,0.5,0.8,5.0,0.5331973293768546,0.483695652173913,0.7310606060606061,0.00019814422142530597
42,1627791,BEN BENTIL,2016,0,1610612742,DAL,22.0,3,0,10.0,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,3.3,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.0
43,202722,DAVIS BERTANS,2016,0,1610612759,SAS,24.0,67,6,808.0,103,234,0.44,69,173,0.399,28,34,0.824,22,76,98,46,20,28,32,75,303,12.1,1.5,3.5,0.44,1.0,2.6,0.399,0.4,0.5,0.824,0.3,1.1,1.5,0.7,0.3,0.4,0.5,1.1,4.5,0.6085314910025706,0.5876068376068376,0.5136138613861386,0.001431180119966734
44,201976,PATRICK BEVERLEY,2016,0,1610612745,HOU,28.0,67,67,2058.0,228,543,0.42,110,288,0.382,73,95,0.768,95,298,393,281,99,25,100,222,639,30.7,3.4,8.1,0.42,1.6,4.3,0.382,1.1,1.4,0.768,1.4,4.4,5.9,4.2,1.5,0.4,1.5,3.3,9.5,0.5463406292749658,0.5211786372007366,0.5894071914480078,0.0076215637010949265
45,202687,BISMACK BIYOMBO,2016,0,1610612753,ORL,24.0,81,27,1793.0,179,339,0.528,0,0,0.0,125,234,0.534,157,410,567,74,25,91,95,202,483,22.1,2.2,4.2,0.528,0.0,0.0,0.0,1.5,2.9,0.534,1.9,5.1,7.0,0.9,0.3,1.1,1.2,2.5,6.0,0.5464295411349444,0.528023598820059,0.5738984941438929,0.005699174677582518
46,202357,NEMANJA BJELICA,2016,0,1610612750,MIN,29.0,65,1,1190.0,151,356,0.424,56,177,0.316,45,61,0.738,57,187,244,79,40,20,59,154,403,18.3,2.3,5.5,0.424,0.9,2.7,0.316,0.7,0.9,0.738,0.9,2.9,3.8,1.2,0.6,0.3,0.9,2.4,6.2,0.5263295371434542,0.5028089887640449,0.5605042016806723,0.002860338811745701
47,204028,TARIK BLACK,2016,0,1610612747,LAL,25.0,67,16,1091.0,150,294,0.51,1,2,0.5,82,109,0.752,144,199,343,39,29,44,58,173,383,16.3,2.2,4.4,0.51,0.0,0.0,0.5,1.2,1.6,0.752,2.1,3.0,5.1,0.6,0.4,0.7,0.9,2.6,5.7,0.560007018364721,0.5119047619047619,0.6480293308890925,0.002663522332656909
48,202339,ERIC BLEDSOE,2016,0,1610612756,PHX,27.0,66,66,2176.0,449,1034,0.434,104,310,0.335,388,458,0.847,52,268,320,418,91,31,224,164,1390,33.0,6.8,15.7,0.434,1.6,4.7,0.335,5.9,6.9,0.847,0.8,4.1,4.8,6.3,1.4,0.5,3.4,2.5,21.1,0.5625161875161875,0.48452611218568664,0.875,0.017271938872558065
49,202711,BOJAN BOGDANOVIĆ,2016,0,1610612751,BKN,28.0,55,54,1482.0,269,611,0.44,99,277,0.357,146,167,0.874,23,174,197,90,24,3,93,99,783,27.0,4.9,11.1,0.44,1.8,5.0,0.357,2.7,3.0,0.874,0.4,3.2,3.6,1.6,0.4,0.1,1.7,1.8,14.2,0.5719670406732118,0.5212765957446809,0.6592442645074224,0.00757337758258411
50,101106,ANDREW BOGUT,2016,0,1610612742,DAL,32.0,26,21,582.0,38,81,0.469,0,1,0.0,3,11,0.273,56,162,218,49,13,25,43,84,79,22.4,1.5,3.1,0.469,0.0,0.0,0.0,0.1,0.4,0.273,2.2,6.2,8.4,1.9,0.5,1.0,1.7,3.2,3.0,0.4601584342963653,0.4691358024691358,0.520618556701031,0.00033973353993104914
51,1627762,JOEL BOLOMBOY,2016,0,1610612762,UTA,23.0,12,0,53.0,9,16,0.563,1,4,0.25,3,6,0.5,4,13,17,2,1,2,2,1,22,4.4,0.8,1.3,0.563,0.1,0.3,0.25,0.3,0.5,0.5,0.3,1.1,1.4,0.2,0.1,0.2,0.2,0.1,1.8,0.5901287553648068,0.59375,0.7358490566037735,7.147014354980606e-06
52,1626164,DEVIN BOOKER,2016,0,1610612756,PHX,20.0,78,78,2731.0,606,1431,0.423,147,405,0.363,367,441,0.832,46,203,249,268,72,21,241,242,1726,35.0,7.8,18.3,0.423,1.9,5.2,0.363,4.7,5.7,0.832,0.6,2.6,3.2,3.4,0.9,0.3,3.1,3.1,22.1,0.531063850735982,0.4748427672955975,0.7330648114243866,0.026917200690068963
53,202344,TREVOR BOOKER,2016,0,1610612751,BKN,29.0,71,43,1754.0,305,591,0.516,25,78,0.321,74,110,0.673,143,428,571,138,75,28,127,152,709,24.7,4.3,8.3,0.516,0.4,1.1,0.321,1.0,1.5,0.673,2.0,6.0,8.0,1.9,1.1,0.4,1.8,2.1,10.0,0.554426024397873,0.5372250423011844,0.7360319270239453,0.008116250979756604
54,202340,AVERY BRADLEY,2016,0,1610612738,BOS,26.0,55,55,1835.0,359,775,0.463,108,277,0.39,68,93,0.731,65,269,334,122,68,11,88,141,894,33.4,6.5,14.1,0.463,2.0,5.0,0.39,1.2,1.7,0.731,1.2,4.9,6.1,2.2,1.2,0.2,1.6,2.6,16.3,0.5478478282184528,0.5329032258064517,0.6877384196185287,0.009376308611730997
55,201147,COREY BREWER,2016,0,1610612745,HOU,31.0,58,8,923.0,94,227,0.414,22,94,0.234,32,44,0.727,21,93,114,61,37,12,36,104,242,15.9,1.6,3.9,0.414,0.4,1.6,0.234,0.6,0.8,0.727,0.4,1.6,2.0,1.1,0.6,0.2,0.6,1.8,4.2,0.4911511609027439,0.46255506607929514,0.41278439869989164,0.0012945383545861484
56,1627763,MALCOLM BROGDON,2016,0,1610612749,MIL,24.0,75,28,1982.0,290,635,0.457,78,193,0.404,109,126,0.865,47,166,213,317,84,12,113,140,767,26.4,3.9,8.5,0.457,1.0,2.6,0.404,1.5,1.7,0.865,0.6,2.2,2.8,4.2,1.1,0.2,1.5,1.9,10.2,0.5554429059730027,0.5181102362204725,0.5973763874873865,0.009216668482886606
57,201166,AARON BROOKS,2016,0,1610612754,IND,32.0,65,0,894.0,121,300,0.403,48,128,0.375,32,40,0.8,18,51,69,125,25,9,66,93,322,13.7,1.9,4.6,0.403,0.7,2.0,0.375,0.5,0.6,0.8,0.3,0.8,1.1,1.9,0.4,0.1,1.0,1.4,5.0,0.5069269521410579,0.48333333333333334,0.5033557046979866,0.0017021047632154317
58,1626148,ANTHONY BROWN,2016,0,1610612740,NOP,24.0,9,0,143.0,14,41,0.341,6,24,0.25,0,0,0.0,6,20,26,6,5,1,5,13,34,15.8,1.6,4.6,0.341,0.7,2.7,0.25,0.0,0.0,0.0,0.7,2.2,2.9,0.7,0.6,0.1,0.6,1.4,3.8,0.4146341463414634,0.4146341463414634,0.42657342657342656,3.191422778875262e-05
59,201628,BOBBY BROWN,2016,0,1610612745,HOU,32.0,25,0,123.0,23,60,0.383,14,35,0.4,2,2,1.0,0,6,6,14,1,0,5,5,62,4.9,0.9,2.4,0.383,0.6,1.4,0.4,0.1,0.1,1.0,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,2.5,0.5091984231274639,0.5,0.6260162601626016,4.419718977854269e-05
60,1627759,JAYLEN BROWN,2016,0,1610612738,BOS,20.0,78,20,1341.0,192,422,0.455,46,134,0.343,85,124,0.685,45,175,220,64,35,18,68,142,515,17.2,2.5,5.4,0.455,0.6,1.7,0.343,1.1,1.6,0.685,0.6,2.2,2.8,0.8,0.4,0.2,0.9,1.8,6.6,0.5403307033741817,0.509478672985782,0.5451155853840418,0.003947247085864957
61,1627852,NICOLAS BRUSSINO,2016,0,1610612742,DAL,24.0,54,2,521.0,52,141,0.369,29,95,0.305,17,22,0.773,26,69,95,47,17,8,26,43,150,9.7,1.0,2.6,0.369,0.5,1.8,0.305,0.3,0.4,0.773,0.5,1.3,1.8,0.9,0.3,0.1,0.5,0.8,2.8,0.4977435625165914,0.4716312056737589,0.510556621880998,0.0005774539159078579
62,203493,REGGIE BULLOCK JR.,2016,0,1610612765,DET,26.0,31,5,467.0,54,128,0.422,28,73,0.384,5,7,0.714,13,51,64,29,18,3,10,22,141,15.1,1.7,4.1,0.422,0.9,2.4,0.384,0.2,0.2,0.714,0.4,1.6,2.1,0.9,0.6,0.1,0.3,0.7,4.5,0.537839487335978,0.53125,0.4796573875802998,0.0004001403867027139
63,203504,TREY BURKE,2016,0,1610612764,WAS,24.0,57,0,703.0,116,255,0.455,31,70,0.443,22,29,0.759,7,40,47,100,11,5,48,54,285,12.3,2.0,4.5,0.455,0.5,1.2,0.443,0.4,0.5,0.759,0.1,0.7,0.8,1.8,0.2,0.1,0.8,0.9,5.0,0.5321930086644757,0.515686274509804,0.5462304409672831,0.0012428751717851313
64,202692,ALEC BURKS,2016,0,1610612762,UTA,25.0,42,0,653.0,99,248,0.399,25,76,0.329,60,78,0.769,17,103,120,30,18,5,35,50,283,15.5,2.4,5.9,0.399,0.6,1.8,0.329,1.4,1.9,0.769,0.4,2.5,2.9,0.7,0.4,0.1,0.8,1.2,6.7,0.5012043071691697,0.4495967741935484,0.6094946401225115,0.0011327282210858154
65,202710,JIMMY BUTLER,2016,0,1610612741,CHI,27.0,76,75,2809.0,570,1252,0.455,91,248,0.367,585,676,0.865,129,341,470,417,143,32,159,112,1816,37.0,7.5,16.5,0.455,1.2,3.3,0.367,7.7,8.9,0.865,1.7,4.5,6.2,5.5,1.9,0.4,2.1,1.5,23.9,0.5860181743081371,0.49161341853035145,0.9056603773584906,0.03201685893290652
66,203998,BRUNO CABOCLO,2016,0,1610612761,TOR,21.0,9,0,40.0,6,16,0.375,2,6,0.333,0,0,0.0,5,5,10,4,2,1,2,4,14,4.5,0.7,1.8,0.375,0.2,0.7,0.333,0.0,0.0,0.0,0.6,0.6,1.1,0.4,0.2,0.1,0.2,0.4,1.6,0.4375,0.4375,0.65,3.6568834064892854e-06
67,101181,JOSE CALDERON,2016,0,1610612747,LAL,35.0,24,11,292.0,32,77,0.416,12,34,0.353,4,4,1.0,8,34,42,51,7,1,26,22,80,12.2,1.3,3.2,0.416,0.5,1.4,0.353,0.2,0.2,1.0,0.3,1.4,1.8,2.1,0.3,0.0,1.1,0.9,3.3,0.5078720162519045,0.4935064935064935,0.5034246575342466,0.00014890375728034833
